68485,161795,0
68484,161795,0
68103,161795,0
68102,161795,0
68105,161795,0
68104,161795,0
68107,161795,0
68106,161795,0
68109,161795,0
68108,161795,0
68111,161795,0
68110,161795,0
67729,161795,0
67731,161795,0
67730,161795,0
67733,161795,0
67732,161795,0
67735,161795,0
67734,161795,0
67737,161795,0
67736,161795,0
67355,161795,0
67357,161795,0
67356,161795,0
67359,161795,0
67358,161795,0
67361,161795,0
67360,161795,0
67363,161795,0
67362,161795,0
66983,161795,0
66982,161795,0
66985,161795,0
66984,161795,0
66987,161795,0
66986,161795,0
66989,161795,0
66988,161795,0
66609,161795,0
66611,161795,0
66610,161795,0
66613,161795,0
66612,161795,0
66614,161795,0
66237,161795,0
66238,161795,0
69977,161795,0
69976,161795,0
69978,161795,0
69601,161795,0
69603,161795,0
69602,161795,0
69605,161795,0
69604,161795,0
69223,161795,0
69225,161795,0
69224,161795,0
69227,161795,0
69226,161795,0
69229,161795,0
69228,161795,0
69231,161795,0
69230,161795,0
69232,161795,0
68851,161795,0
68850,161795,0
68853,161795,0
68852,161795,0
68855,161795,0
68854,161795,0
68857,161795,0
68856,161795,0
68858,161795,0
68477,161795,0
68476,161795,0
68479,161795,0
68478,161795,0
11993,161798,0
11994,161798,0
30793,30793,0
29648,161881,0
29649,161881,0
30023,161881,0
30397,161881,0
80961,161884,2
78720,161884,2
80960,161884,2
79840,161884,2
82082,161884,2
80587,161884,2
79466,161884,2
80586,161884,2
81708,161884,2
79093,161884,2
80213,161884,2
79092,161884,2
82455,161884,2
81334,161884,2
80214,161884,2
78719,161884,2
79839,161884,2
25460,161899,1
25461,161899,1
46407,161913,0
46408,161913,0
46783,161913,0
19172,161920,0
18799,161920,0
15453,162011,0
15454,162011,0
22193,162024,0
22194,162024,0
22195,162024,0
21445,162024,0
22567,162024,0
22569,162024,0
21819,162024,0
21820,162024,0
21821,162024,0
31366,162032,0
31741,162032,0
30991,162032,0
55680,162051,0
55681,162051,0
55303,162051,0
55304,162051,0
55305,162051,0
57550,162051,0
57551,162051,0
54930,162051,0
54931,162051,0
57176,162051,0
54556,162051,0
54557,162051,0
56801,162051,0
56802,162051,0
54182,162051,0
56427,162051,0
56428,162051,0
53808,162051,0
56053,162051,0
56054,162051,0
56056,162051,0
53433,162051,0
53434,162051,0
55677,162051,0
55678,162051,0
55679,162051,0
31036,31036,0
31039,31039,0
27619,162127,0
27620,162127,0
27621,162127,0
15942,162128,2
15944,162128,2
17064,162128,2
17065,162128,2
15945,162128,2
15946,162128,2
15567,162128,2
16690,162128,2
17811,162128,2
16693,162128,2
15573,162128,2
16316,162128,2
17436,162128,2
17437,162128,2
16317,162128,2
16318,162128,2
21637,162133,2
21638,162133,2
21639,162133,2
21640,162133,2
22012,162133,2
21263,162133,2
14947,162158,0
14948,162158,0
14949,162158,0
14950,162158,0
14951,162158,0
14952,162158,0
14571,162158,0
14572,162158,0
14573,162158,0
14574,162158,0
14575,162158,0
14579,162158,0
14580,162158,0
14198,162158,0
14199,162158,0
14200,162158,0
8230,162163,0
8231,162163,0
8232,162163,0
8606,162163,0
7154,162215,0
6780,162215,0
6781,162215,0
21250,162213,2
22372,162213,2
22373,162213,2
22374,162213,2
22375,162213,2
22376,162213,2
23497,162213,2
22377,162213,2
23498,162213,2
22378,162213,2
22379,162213,2
21999,162213,2
22000,162213,2
23121,162213,2
22002,162213,2
23124,162213,2
23125,162213,2
21624,162213,2
22747,162213,2
22748,162213,2
22749,162213,2
23871,162213,2
1602,162222,0
1603,162222,0
1604,162222,0
2724,162222,0
2725,162222,0
1605,162222,0
2726,162222,0
2350,162222,0
2352,162222,0
2353,162222,0
1976,162222,0
1977,162222,0
1978,162222,0
1979,162222,0
65943,162228,1
65944,162228,1
66318,162228,1
31040,162276,0
31041,162276,0
32163,162276,0
30293,162276,0
31413,162276,0
31414,162276,0
31415,162276,0
30666,162276,0
30667,162276,0
31788,162276,0
31789,162276,0
29919,162276,0
340,162298,0
341,162298,0
44976,162297,0
44227,162297,0
44602,162297,0
57984,162319,0
50500,162319,0
50501,162319,0
55366,162319,0
52744,162319,0
52745,162319,0
57610,162319,0
54988,162319,0
54989,162319,0
54990,162319,0
54991,162319,0
54992,162319,0
54993,162319,0
52370,162319,0
52371,162319,0
57236,162319,0
54614,162319,0
54615,162319,0
54616,162319,0
54617,162319,0
54618,162319,0
51996,162319,0
51997,162319,0
56862,162319,0
54240,162319,0
54241,162319,0
51622,162319,0
51623,162319,0
56488,162319,0
53866,162319,0
53867,162319,0
51248,162319,0
51249,162319,0
56114,162319,0
53492,162319,0
53493,162319,0
50874,162319,0
50875,162319,0
55740,162319,0
53118,162319,0
53119,162319,0
14373,162325,2
13254,162325,2
14374,162325,2
14375,162325,2
15496,162325,2
14376,162325,2
15497,162325,2
16617,162325,2
12880,162325,2
12881,162325,2
14001,162325,2
14002,162325,2
15122,162325,2
15123,162325,2
16243,162325,2
16244,162325,2
16245,162325,2
13628,162325,2
14748,162325,2
14749,162325,2
15869,162325,2
16991,162325,2
80833,162331,0
80835,162331,0
80834,162331,0
80836,162331,0
80459,162331,0
80461,162331,0
80460,162331,0
80463,162331,0
80462,162331,0
80085,162331,0
80087,162331,0
80086,162331,0
80089,162331,0
80088,162331,0
82331,162331,0
82330,162331,0
82333,162331,0
82332,162331,0
79711,162331,0
79713,162331,0
79712,162331,0
79715,162331,0
81955,162331,0
79714,162331,0
81957,162331,0
81956,162331,0
81959,162331,0
81958,162331,0
81581,162331,0
81583,162331,0
81582,162331,0
81584,162331,0
81207,162331,0
81209,162331,0
81208,162331,0
81210,162331,0
6904,162328,0
6905,162328,0
12033,162336,0
12034,162336,0
49479,162351,0
49480,162351,0
14961,162354,0
14587,162354,0
19843,162352,0
19845,162352,0
14981,162352,0
19468,162352,0
19469,162352,0
19471,162352,0
14607,162352,0
19094,162352,0
19095,162352,0
19097,162352,0
18721,162352,0
18723,162352,0
18347,162352,0
18348,162352,0
18349,162352,0
23221,162352,0
17973,162352,0
17975,162352,0
22461,162352,0
22462,162352,0
22847,162352,0
22463,162352,0
17599,162352,0
22848,162352,0
22464,162352,0
22465,162352,0
17601,162352,0
22466,162352,0
22467,162352,0
22468,162352,0
22469,162352,0
22470,162352,0
22471,162352,0
22087,162352,0
22472,162352,0
22473,162352,0
22089,162352,0
17225,162352,0
22090,162352,0
22858,162352,0
22091,162352,0
17227,162352,0
22859,162352,0
22092,162352,0
22093,162352,0
22094,162352,0
22095,162352,0
22096,162352,0
22097,162352,0
21713,162352,0
22098,162352,0
22099,162352,0
21715,162352,0
16851,162352,0
22100,162352,0
22101,162352,0
16853,162352,0
22485,162352,0
22102,162352,0
22486,162352,0
22103,162352,0
22104,162352,0
22105,162352,0
22106,162352,0
22107,162352,0
21339,162352,0
22108,162352,0
16477,162352,0
21341,162352,0
22109,162352,0
22110,162352,0
16479,162352,0
20965,162352,0
16103,162352,0
20967,162352,0
16105,162352,0
20591,162352,0
15729,162352,0
20593,162352,0
15731,162352,0
20217,162352,0
15355,162352,0
20219,162352,0
35095,162386,0
35470,162386,0
31317,31317,0
13434,162392,0
13435,162392,0
13436,162392,0
49842,162397,1
50215,162397,1
26274,162400,0
26647,162400,0
25900,162400,0
44979,162416,0
44605,162416,0
43824,162435,0
44944,162435,0
44946,162435,0
43076,162435,0
44198,162435,0
45320,162435,0
44569,162435,0
43450,162435,0
44571,162435,0
44572,162435,0
42702,162435,0
45694,162435,0
36002,162460,0
37123,162460,0
36376,162460,0
36750,162460,0
31399,31399,0
16960,162501,1
16583,162501,1
16584,162501,1
16585,162501,1
16208,162501,1
16209,162501,1
16210,162501,1
15830,162501,1
15831,162501,1
15832,162501,1
15833,162501,1
15834,162501,1
15835,162501,1
15455,162501,1
15456,162501,1
15457,162501,1
15075,162501,1
15076,162501,1
15077,162501,1
15078,162501,1
15079,162501,1
15080,162501,1
15081,162501,1
15082,162501,1
17708,162501,1
14702,162501,1
14703,162501,1
14705,162501,1
14706,162501,1
17333,162501,1
14330,162501,1
16959,162501,1
73411,162506,0
73412,162506,0
22416,162521,0
22786,162521,0
22787,162521,0
22789,162521,0
22412,162521,0
22414,162521,0
26656,162535,0
26657,162535,0
26658,162535,0
26659,162535,0
27781,162535,0
28902,162535,0
26283,162535,0
26284,162535,0
26285,162535,0
26286,162535,0
27406,162535,0
27407,162535,0
28528,162535,0
27030,162535,0
28151,162535,0
28152,162535,0
27032,162535,0
25912,162535,0
28153,162535,0
28154,162535,0
3776,162562,0
3402,162562,0
19889,162596,1
20261,162596,1
19141,162596,1
20263,162596,1
20264,162596,1
20635,162596,1
19515,162596,1
20636,162596,1
20637,162596,1
20638,162596,1
19887,162596,1
20639,162596,1
19521,162632,0
18774,162632,0
19148,162632,0
19149,162632,0
1227,162636,0
1228,162636,0
1229,162636,0
1230,162636,0
1231,162636,0
1232,162636,0
1233,162636,0
1234,162636,0
1235,162636,0
853,162636,0
854,162636,0
855,162636,0
856,162636,0
857,162636,0
858,162636,0
859,162636,0
860,162636,0
861,162636,0
863,162636,0
479,162636,0
480,162636,0
481,162636,0
482,162636,0
483,162636,0
484,162636,0
485,162636,0
486,162636,0
487,162636,0
488,162636,0
105,162636,0
106,162636,0
107,162636,0
108,162636,0
109,162636,0
110,162636,0
111,162636,0
112,162636,0
113,162636,0
114,162636,0
23284,162662,0
23658,162662,0
24031,162662,0
1907,162660,0
1533,162660,0
10484,162664,1
11604,162664,1
10485,162664,1
11605,162664,1
10856,162664,1
10857,162664,1
10858,162664,1
11978,162664,1
10859,162664,1
11979,162664,1
11230,162664,1
11231,162664,1
24068,162672,0
24441,162672,0
23694,162672,0
100,162689,0
101,162689,0
102,162689,0
103,162689,0
104,162689,0
474,162689,0
475,162689,0
476,162689,0
477,162689,0
478,162689,0
50224,162764,1
50225,162764,1
50226,162764,1
50600,162764,1
49849,162764,1
49852,162764,1
49853,162764,1
49854,162764,1
1175,162775,0
1176,162775,0
1177,162775,0
1549,162775,0
77058,162808,0
77432,162808,0
77806,162808,0
31751,31751,0
31761,31761,1
31786,31786,0
60237,162873,0
60238,162873,0
34531,162919,0
34905,162919,0
34906,162919,0
34157,162919,0
35279,162919,0
72626,162917,0
72249,162917,0
72251,162917,0
72250,162917,0
72252,162917,0
72196,162937,0
71822,162937,0
71065,162937,0
71448,162937,0
71067,162937,0
71066,162937,0
71069,162937,0
71068,162937,0
71071,162937,0
71070,162937,0
71073,162937,0
70689,162937,0
71072,162937,0
70688,162937,0
70691,162937,0
70690,162937,0
71074,162937,0
70693,162937,0
70692,162937,0
70695,162937,0
70694,162937,0
70697,162937,0
70696,162937,0
70315,162937,0
70699,162937,0
70698,162937,0
70314,162937,0
70317,162937,0
70316,162937,0
70700,162937,0
72944,162937,0
72570,162937,0
5635,162947,0
6009,162947,0
5260,162947,0
69698,162959,0
67076,162959,0
66695,162959,0
66694,162959,0
71942,162959,0
66697,162959,0
69321,162959,0
66696,162959,0
69320,162959,0
66699,162959,0
69323,162959,0
66698,162959,0
69322,162959,0
66701,162959,0
66700,162959,0
69324,162959,0
66702,162959,0
66321,162959,0
71568,162959,0
66323,162959,0
68947,162959,0
68946,162959,0
66322,162959,0
68949,162959,0
66325,162959,0
66324,162959,0
68948,162959,0
66327,162959,0
66326,162959,0
68950,162959,0
66328,162959,0
71194,162959,0
68572,162959,0
65948,162959,0
73438,162959,0
70820,162959,0
68198,162959,0
73064,162959,0
70446,162959,0
67824,162959,0
72690,162959,0
70072,162959,0
67450,162959,0
72316,162959,0
79345,162963,0
79344,162963,0
79347,162963,0
79346,162963,0
79719,162963,0
79721,162963,0
79720,162963,0
78971,162963,0
31937,31937,0
78945,163014,1
80069,163014,1
80068,163014,1
79321,163014,1
79320,163014,1
80443,163014,1
80442,163014,1
79695,163014,1
79694,163014,1
31139,163013,0
31140,163013,0
30640,163018,1
30642,163018,1
30643,163018,1
30644,163018,1
30645,163018,1
31015,163018,1
30266,163018,1
31019,163018,1
30270,163018,1
78577,163021,0
77829,163021,0
78203,163021,0
77455,163021,0
25936,163028,0
25937,163028,0
26310,163028,0
25563,163028,0
25152,163043,0
25153,163043,0
24404,163043,0
24405,163043,0
24778,163043,0
24779,163043,0
82338,163059,0
81965,163059,0
21825,163077,0
21826,163077,0
21078,163077,0
21451,163077,0
2757,163107,0
2758,163107,0
11136,163105,2
16004,163105,2
10762,163105,2
10763,163105,2
15628,163105,2
15629,163105,2
10388,163105,2
15254,163105,2
10013,163105,2
10014,163105,2
14880,163105,2
19745,163105,2
19746,163105,2
14503,163105,2
9639,163105,2
9640,163105,2
14505,163105,2
14506,163105,2
19372,163105,2
9265,163105,2
14130,163105,2
9266,163105,2
14131,163105,2
14132,163105,2
18998,163105,2
8890,163105,2
8891,163105,2
13756,163105,2
13757,163105,2
13758,163105,2
18623,163105,2
13380,163105,2
8516,163105,2
13381,163105,2
8517,163105,2
13382,163105,2
13383,163105,2
18249,163105,2
18250,163105,2
8142,163105,2
8143,163105,2
13008,163105,2
13009,163105,2
17875,163105,2
7768,163105,2
12633,163105,2
12634,163105,2
17499,163105,2
17500,163105,2
17501,163105,2
7393,163105,2
7394,163105,2
12259,163105,2
12260,163105,2
17126,163105,2
17127,163105,2
7020,163105,2
11885,163105,2
11886,163105,2
16752,163105,2
11510,163105,2
11511,163105,2
11512,163105,2
16378,163105,2
80897,163115,2
80896,163115,2
80899,163115,2
80898,163115,2
80901,163115,2
80900,163115,2
80903,163115,2
80902,163115,2
80905,163115,2
80904,163115,2
80907,163115,2
80906,163115,2
80909,163115,2
80908,163115,2
80147,163115,2
80146,163115,2
80149,163115,2
80148,163115,2
80151,163115,2
80150,163115,2
80153,163115,2
80152,163115,2
80155,163115,2
80154,163115,2
80157,163115,2
80156,163115,2
80159,163115,2
80158,163115,2
80160,163115,2
79399,163115,2
79398,163115,2
79401,163115,2
79400,163115,2
79403,163115,2
79402,163115,2
79405,163115,2
79404,163115,2
79407,163115,2
79406,163115,2
79409,163115,2
79408,163115,2
79411,163115,2
79410,163115,2
78651,163115,2
78653,163115,2
78652,163115,2
78655,163115,2
78654,163115,2
78657,163115,2
78656,163115,2
78659,163115,2
78658,163115,2
78661,163115,2
78660,163115,2
82017,163115,2
82016,163115,2
82019,163115,2
82018,163115,2
82021,163115,2
82020,163115,2
82023,163115,2
82022,163115,2
82025,163115,2
82024,163115,2
82027,163115,2
82026,163115,2
82029,163115,2
82028,163115,2
82031,163115,2
82030,163115,2
82032,163115,2
81269,163115,2
81268,163115,2
81271,163115,2
81270,163115,2
81273,163115,2
81272,163115,2
81275,163115,2
81274,163115,2
81277,163115,2
81276,163115,2
81279,163115,2
81278,163115,2
81281,163115,2
81280,163115,2
81283,163115,2
81282,163115,2
80521,163115,2
80520,163115,2
80523,163115,2
80522,163115,2
80525,163115,2
80524,163115,2
80527,163115,2
80526,163115,2
80529,163115,2
80528,163115,2
80531,163115,2
80530,163115,2
80533,163115,2
80532,163115,2
80535,163115,2
80534,163115,2
79773,163115,2
79772,163115,2
79775,163115,2
79774,163115,2
79777,163115,2
79776,163115,2
79779,163115,2
79778,163115,2
79781,163115,2
79780,163115,2
79783,163115,2
79782,163115,2
79785,163115,2
79784,163115,2
79786,163115,2
79025,163115,2
79024,163115,2
79027,163115,2
79026,163115,2
79029,163115,2
79028,163115,2
79031,163115,2
79030,163115,2
79033,163115,2
79032,163115,2
79035,163115,2
79034,163115,2
79036,163115,2
78279,163115,2
78281,163115,2
78280,163115,2
78283,163115,2
78282,163115,2
78285,163115,2
78284,163115,2
82390,163115,2
82393,163115,2
82392,163115,2
82395,163115,2
82394,163115,2
82397,163115,2
82396,163115,2
82399,163115,2
82398,163115,2
82401,163115,2
82400,163115,2
82403,163115,2
82402,163115,2
82405,163115,2
82404,163115,2
81643,163115,2
81642,163115,2
81645,163115,2
81644,163115,2
81647,163115,2
81646,163115,2
81649,163115,2
81648,163115,2
81651,163115,2
81650,163115,2
81653,163115,2
81652,163115,2
81655,163115,2
81654,163115,2
81657,163115,2
81656,163115,2
81658,163115,2
80895,163115,2
80894,163115,2
4240,163130,0
2370,163130,0
1620,163130,0
3492,163130,0
1621,163130,0
1622,163130,0
2744,163130,0
3866,163130,0
1995,163130,0
1996,163130,0
3118,163130,0
30625,163136,0
29874,163136,0
29875,163136,0
29876,163136,0
30999,163136,0
31000,163136,0
31001,163136,0
30250,163136,0
29499,163136,0
29500,163136,0
29501,163136,0
31375,163136,0
60309,163140,0
59560,163140,0
59561,163140,0
60682,163140,0
60683,163140,0
59935,163140,0
27394,163141,0
27395,163141,0
27768,163141,0
28142,163141,0
81569,163157,1
81570,163157,1
81943,163157,1
81944,163157,1
81195,163157,1
82317,163157,1
82318,163157,1
3392,163172,0
4512,163172,0
3763,163172,0
3764,163172,0
3765,163172,0
3766,163172,0
4886,163172,0
4887,163172,0
4139,163172,0
4140,163172,0
5261,163172,0
4511,163172,0
16128,163181,1
16129,163181,1
16130,163181,1
15752,163181,1
15753,163181,1
15754,163181,1
15755,163181,1
15756,163181,1
15378,163181,1
15379,163181,1
15380,163181,1
15381,163181,1
15382,163181,1
15004,163181,1
15005,163181,1
15006,163181,1
15007,163181,1
15008,163181,1
17250,163181,1
14630,163181,1
14631,163181,1
14632,163181,1
14633,163181,1
14634,163181,1
16875,163181,1
16876,163181,1
16877,163181,1
14257,163181,1
14258,163181,1
16500,163181,1
16501,163181,1
16502,163181,1
16503,163181,1
16504,163181,1
16126,163181,1
16127,163181,1
32122,32122,0
32218,32218,0
26962,163323,0
26589,163323,0
72962,163336,0
72589,163336,0
72588,163336,0
72591,163336,0
72590,163336,0
72592,163336,0
72213,163336,0
72215,163336,0
72214,163336,0
72217,163336,0
72216,163336,0
72219,163336,0
72218,163336,0
71839,163336,0
71838,163336,0
71841,163336,0
71840,163336,0
71843,163336,0
71842,163336,0
71845,163336,0
71844,163336,0
71846,163336,0
71465,163336,0
71464,163336,0
71467,163336,0
71466,163336,0
71469,163336,0
71468,163336,0
71471,163336,0
71470,163336,0
71472,163336,0
71091,163336,0
71090,163336,0
71093,163336,0
71092,163336,0
71095,163336,0
71094,163336,0
71097,163336,0
71096,163336,0
71098,163336,0
70717,163336,0
70716,163336,0
70719,163336,0
70718,163336,0
70721,163336,0
70720,163336,0
70723,163336,0
70722,163336,0
70724,163336,0
70343,163336,0
70342,163336,0
70345,163336,0
70344,163336,0
70347,163336,0
70346,163336,0
70349,163336,0
70348,163336,0
70350,163336,0
69969,163336,0
69971,163336,0
69970,163336,0
69973,163336,0
69972,163336,0
69975,163336,0
69974,163336,0
69597,163336,0
69599,163336,0
69598,163336,0
69600,163336,0
73335,163336,0
73336,163336,0
12562,163348,2
12932,163348,2
12934,163348,2
12935,163348,2
12559,163348,2
10098,163399,0
11220,163399,0
10472,163399,0
10846,163399,0
49792,163407,0
48296,163407,0
48298,163407,0
49418,163407,0
47535,163407,0
47536,163407,0
47921,163407,0
47537,163407,0
49042,163407,0
47538,163407,0
49043,163407,0
47539,163407,0
47923,163407,0
47540,163407,0
47541,163407,0
47542,163407,0
47543,163407,0
47544,163407,0
47545,163407,0
47546,163407,0
47547,163407,0
47548,163407,0
48670,163407,0
4163,163408,0
3789,163408,0
45728,163424,0
45729,163424,0
45727,163424,0
41923,163428,0
42298,163428,0
31910,163429,0
30790,163429,0
33031,163429,0
31911,163429,0
33032,163429,0
30416,163429,0
31536,163429,0
32657,163429,0
30417,163429,0
33778,163429,0
31538,163429,0
33779,163429,0
30041,163429,0
31162,163429,0
31163,163429,0
32284,163429,0
33405,163429,0
1171,163435,0
797,163435,0
798,163435,0
799,163435,0
6336,163439,0
4833,163439,0
4834,163439,0
4835,163439,0
5963,163439,0
5964,163439,0
5965,163439,0
5966,163439,0
5967,163439,0
5583,163439,0
5584,163439,0
5585,163439,0
5586,163439,0
5587,163439,0
5588,163439,0
5589,163439,0
5590,163439,0
5207,163439,0
5592,163439,0
5208,163439,0
5593,163439,0
5209,163439,0
5210,163439,0
5211,163439,0
72963,163437,0
72965,163437,0
72964,163437,0
11987,163458,0
11610,163458,0
11611,163458,0
11612,163458,0
11613,163458,0
14661,163462,0
14662,163462,0
15036,163462,0
14287,163462,0
69633,163463,0
74497,163463,0
69632,163463,0
69635,163463,0
69634,163463,0
64773,163463,0
59911,163463,0
55049,163463,0
78611,163463,0
73749,163463,0
73748,163463,0
68887,163463,0
64025,163463,0
59163,163463,0
54301,163463,0
77863,163463,0
72999,163463,0
77862,163463,0
73001,163463,0
73000,163463,0
68139,163463,0
63277,163463,0
58415,163463,0
53553,163463,0
81977,163463,0
77115,163463,0
72253,163463,0
67391,163463,0
62528,163463,0
62529,163463,0
57667,163463,0
52805,163463,0
81229,163463,0
76367,163463,0
71505,163463,0
66643,163463,0
61781,163463,0
56919,163463,0
52057,163463,0
80481,163463,0
75619,163463,0
70757,163463,0
